#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-11-13 11:23:57.696
#Sample rate: 51177.1Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Sweep
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Stop: 1 kHz
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.049089365,-0.00997107482115547
0.049108905,-0.01064198183387439
0.049128445,-0.01097743534023384
0.04914798500000001,-0.0113128888465933
0.049167525,-0.01198379585931222
0.049187065,-0.01231924936567168
0.049206605,-0.01265470287203113
0.049226145,-0.01299015637839059
0.049245685,-0.01366106339110951
0.049265225,-0.01366106339110951
0.049284765,-0.01399651689746897
0.049304305,-0.01399651689746897
0.04932384500000001,-0.01433197040382842
0.049343385,-0.01466742391018788
0.049362925,-0.01466742391018788
0.049382465,-0.01500287741654734
0.049402005,-0.01500287741654734
0.049421545,-0.01500287741654734
0.049441085,-0.01500287741654734
0.049460625,-0.01500287741654734
0.049480165,-0.01500287741654734
0.049499705,-0.01500287741654734
0.049519245,-0.01500287741654734
0.049538785,-0.01466742391018788
0.049558325,-0.01466742391018788
0.049577865,-0.01466742391018788
0.049597405,-0.01433197040382842
0.049616945,-0.01399651689746897
0.049636485,-0.01399651689746897
0.049656025,-0.01366106339110951
0.049675565,-0.01366106339110951
0.049695105,-0.01366106339110951
0.049714645,-0.01332560988475005
0.049734185,-0.01332560988475005
0.049753725,-0.01299015637839059
0.049773265,-0.01299015637839059
0.049792805,-0.01265470287203113
0.049812345,-0.01265470287203113
0.049831885,-0.01265470287203113
0.049851425,-0.01231924936567168
0.049870965,-0.01231924936567168
0.049890505,-0.01231924936567168
0.049910045,-0.01231924936567168
0.049929585,-0.01231924936567168
0.049949125,-0.01265470287203113
0.049968665,-0.01265470287203113
